"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3445852.09195155,0.0568937944479133,0.0223139757196358,0.0530729954222605,-0.0403229317826165,-0.000686863973518804,0.12210683117736,0.00903464514929935,0,395257,397554
-3445212.71711626,0.0575028274735682,0.022732094013185,0.0521156785026238,-0.0392551104481879,-0.00933088240093505,0.136304502628605,0.00874776545085298,0,397555,399852
-3445757.10618912,0.057764613908118,0.0225626493928714,0.0515777712720343,-0.0359869327128668,-0.0127458142904341,0.136653752502762,0.0078676450563357,0,399853,402150
-3445142.3041316,0.0574851002105008,0.0226011249098294,0.0513688533528041,-0.0395482907684731,-0.00956856550155406,0.139544022355162,0.00742614289906678,0,402151,404448
-3445017.83811433,0.0575961880033471,0.0222959144723405,0.0520497265161097,-0.0392648951290876,-0.0111541075859543,0.1314924166794,0.00939894361843646,0,404449,406746
-3445851.97812223,0.0577118598401599,0.0225287197271692,0.0514037258238889,-0.0346164325850801,-0.00976110473783556,0.142848407586532,0.00712158225973933,0,406747,409044
-3447848.12262426,0.0559271088876408,0.021642357499536,0.052956963908113,-0.0355055469620561,-0.0197996037264352,0.101433006429777,0.0142698334380481,0,409045,411342
-3445937.53794571,0.0570134329996344,0.0225826534677793,0.0516156026847956,-0.0377066137239008,-0.0114474632903449,0.136308192359033,0.00854064420042604,0,411343,413640
-3444369.1169279,0.0576182633081462,0.0227951397011067,0.0524802058122631,-0.0388652602993046,-0.0109407108683101,0.13515412758894,0.00898156084765125,0,413641,415938
-3444435.75294377,0.0579505410617607,0.0226940477114973,0.0513434014786273,-0.0387104425873592,-0.00858568454215285,0.134710609950496,0.00809276860936043,0,415939,418236
-3445371.17402224,0.0577601644865473,0.0227331073864528,0.0507061884215794,-0.0386317577500682,-0.0121700357902309,0.136331869522397,0.00884418228600796,0,418237,420534
-3445516.33123036,0.0578739740465698,0.0227607278080838,0.0487883245251688,-0.0379388933898247,-0.0114808712453093,0.137108830516937,0.00827029324307881,0,420535,422832
-3445492.79613419,0.057798959715646,0.022716806623526,0.0513976944600531,-0.0390895559911986,-0.00911787542935079,0.135750183456785,0.00797815397665025,0,422833,425130
-3444697.4302929,0.0579167051135259,0.0227704847457949,0.0516248167074981,-0.0389037862677276,-0.00977720353571769,0.137625444139921,0.00823200312082868,0,425131,427428
-3445010.03951824,0.0575639990572209,0.0224841018608663,0.0516162271804734,-0.0398199332793221,-0.0102560476211939,0.139645423750468,0.00836414100160841,0,427429,429726
-3445221.96463925,0.0578920840711541,0.0228510863883941,0.0518963081959685,-0.0379287945253755,-0.010165121929843,0.133840969760475,0.0081073378736207,0,429727,432024
-3445780.59193038,0.057662011856229,0.0228130974824673,0.0538668114458405,-0.0404047422251366,-0.00944113261662911,0.1344977592571,0.00885753288819019,0,432025,434322
-3445530.36035968,0.0578790108816503,0.0218961830532084,0.0516688401359401,-0.0403466161832971,-0.0102429225353575,0.134382208144355,0.00907142646675879,0,434323,436620
-3444697.65948626,0.0575314147682238,0.0225957383927141,0.0512113080723098,-0.0384854248030062,-0.0105383279249173,0.141729054354402,0.00827470980542343,0,436621,438918
-3445003.74671945,0.0578327435854272,0.0227364888950704,0.048945964014589,-0.0382327955895176,-0.0124632295867512,0.135067581029997,0.00908978762226365,0,438919,441216
-3446143.02370726,0.0579578775930115,0.0227994526294339,0.0477930081967202,-0.034898186982586,-0.0129120416702937,0.13846191708272,0.00788106570596587,0,441217,443514
-3445651.57923982,0.0571837894021525,0.022667646924125,0.0532786063927482,-0.0364604580782397,-0.0123930577004032,0.133229303251306,0.00827434901531593,0,443515,445812
-3444771.74423498,0.0577587939116287,0.0226644263486559,0.0498104419903784,-0.0386547264817869,-0.011823358736589,0.135426184329971,0.00864005704934183,0,445813,448110
-3445205.16262033,0.0577885430367679,0.0225639956578455,0.0514291654200986,-0.0389903341336076,-0.0108787836588188,0.136867236019091,0.00785469299984374,0,448111,450408
-3445162.50634429,0.0577537403474353,0.0227075973632549,0.0502373068947842,-0.0385356003067552,-0.0131930258738642,0.137762611647062,0.00784839471302882,0,450409,452706
-3444614.15354368,0.057926676145035,0.0227065962808893,0.051154472248431,-0.0392878691344651,-0.00898005164473028,0.134766571093635,0.00768737495759511,0,452707,455004
-3445186.21356805,0.0576834920525844,0.0226779642440444,0.0517058600091723,-0.0381158465277684,-0.0092992088461822,0.139556865234754,0.00762135914043486,0,455005,457302
-3444062.14726522,0.0578009085079418,0.0226790602765126,0.0499285154095861,-0.0369582281778925,-0.0124877543657839,0.130754934445635,0.00815384757047065,0,457303,459748
